0x118770fae5b614552b85fdb5297eb3ed5b5eccdd TokenERC20 4.81627
0x118770fae5b614552b85fdb5297eb3ed5b5eccdd XYZToken 4.49226
0x4b0b98e7b1e5609e8e16c1a748b3a646f9d23c68 ETH_France_Token 1.87511
0x4055ce7003525c966beff40cfe6f04ab4c0dd82f StandardToken 14.4328
0xaf22b84e6615ed80e37e07af8307365cb0cf987a Acme 2.14112
0xaf22b84e6615ed80e37e07af8307365cb0cf987a Token 2.07112
0x5ea401aa37d0d2f2bbe2eb3df3a78d986ee95d50 BithToken 7.10341
0x5ea401aa37d0d2f2bbe2eb3df3a78d986ee95d50 TokenERC20 7.0444
0x8bf8bcf8aba5ecffffd431489fe79dad38023a9b Bus 1.7461
0xdbd23bde88d4169fb60b0d9966fa1bef8eb74179 BattleOfTitansToken 5.96734
0x7e7994f34259cd175443e4799d2733fd70e99bb9 Crowdsale 6.21736
0xeaa77dcef0ef8b0c5145e0c29021094fcd63bd38 Savings 10.9286
0x41ca1f6ac82f2bfdd828b1c54183bcb6bd4a4a3b TokenERC20 1.7261
0x70b147e01e9285e7ce68b9ba437fe3a9190e756a BitFluxToken 1.87611
0x2c3b9d47f9a80507e93c9401eb22e111672604a3 JCoinz 1.578090x6e95c8e8557abc08b46f3c347ba06f8dc012763f MultiSigWalletWithDailyLimit 15.7899
0x6da1ac2756bbf05facc9a863fbe2e1a887d0d092 CosmosToken 4.16024
0xa3735d41ffddd5abe07386ce07b1b1fbd9067aad ERC20Token 1.92111
0xfc5201a5f4c47f15ea98bca12eff0bf809f402f0 SAILER 1.98811
0x1715bdcdba23a97ad4093a383199dadd185c0f2b HUGSTOKEN 1.93911
0x390efd02aba908ffd03ed7ecc59773d63306c197 KurseProject 1.95711
0xfa25cbc2582c2a19b4946b151b7b44557ce97689 SouthAfriCash 1.96811
0xbf0bd228e20002034ec913df972682e490403617 ProgressiveToken 3.26819
0xe952768a028c78d11a6827aae8671ca548c19dc2 Bitloanex 1.7851
0x5b5d8a8a732a3c73ff0fb6980880ef399ecaf72e Proof 39.4453
0x31c9c1e892b916fee242ec35fcb2220abfea3be9 RevvaCoin 4.73027
0x44830e5fbe354af3c1c8d405170c08d3bc8a2cd9 EthereumCenturion 5.37031
0x2b4e6f195d21c2f5791023fd23ea98164b69713d ATNLongTermHolding 16.5939
0x3198042f316b8c9e9e7f623c3576f4749047bc27 TheFoolRareToken 1.7751
0xb340686da996b8b3d486b4d27e38e38500a9e926 AccessControl 15.8639
0x9d5bd53fc23d6485a80b9879097e67a797365ca5 Coffeecoin 1.25407
0x804127525ba898fdca0f5fea9cee4ea2988d3ea7 MyAdvancedToken 1.65509
0x804127525ba898fdca0f5fea9cee4ea2988d3ea7 TokenERC20 1.47809
0x7126932c04cd3ea8edbb1026826f1b351a84f1e9 DividendiT 0.561032
0x6e76a24475522df1a7821490ec7a0b8228cb602d ERC20Token 0.591034
0x7060ca51d704ba9962fc7c8639cc3cd5b0d9c478 TycheCoin 0.679039
0x66803a2fc3bf02ad16809637756a68586276be16 MyToken 0.558032
0xf31619a15518dce0613a514e6672d1f84f6e7fe7 BancorChanger 16.687
0x1443616b940aea9fd52add2ebdc6966a4ac5f27d UselessEthereumToken2 1.6781
0xaef15564aed6447ed3debd89c8f28c10a5a52eec TokenFacade 17.464
0x163c90d093109dccaa0efb55410b105eeb9fa02d subdomainSale 1.08206
0xa8e3119de0e1b19facba457ea2a241afd644ea7d ERC20Token 0.610034
0xad7e9b5b9d15f2b26464ecbe76065f033b126a6c Random 4.38425
0x13f25cd52b21650caa8225c9942337d914c9b030 TokenERC20 0.774045
0x15e4cf1950ffa338ce5bc59456b3e579ed1bead3 ERC20 1.8271
0x67b11cab20cc25c2fa673afaa5b2c8ba0afb1a81 MultiownedControlled 13.7988
0x67b11cab20cc25c2fa673afaa5b2c8ba0afb1a81 SmartzToken 14.1978
0x647af83d8766382700bdca826d0ee2fd6bb9ec19 AlgeriaToken 0.584034
0xe23266201b2ad708cf9916240783ebe0405b3881 ERC20Token 0.918052
0xc28c2a4266f76fec6ac90aabcc17b3aee3b958d1 MitCoin 0.668038
0x77a08d636dec4675a48bb087eddb8ed727c61548 EducationalDollarUtility 0.843048
0x4a86a4a982c1fea8bd341b7d2fb20d767b71d322 CreditBOND 0.250014
0x7367a68039d4704f30bfbf6d948020c3b07dfc59 ERC20Beercoin 7.83945
0x7367a68039d4704f30bfbf6d948020c3b07dfc59 ExplorableBeercoin 8.7545
0x7367a68039d4704f30bfbf6d948020c3b07dfc59 MasteredBeercoin 8.05246
0x4f8144764a115b868cb14d71576ccf961f943452 CrowdsaleToken 6.70438
0x385f9016fcb55cc7f31293025726ca221e6dfb85 BokkyPooBahsEtherRefundablePrize 2.24213
0x19cf71687efa892ac07c2c4e9b479a2ebe4058d6 SocialScoreToken 0.69904
0x941995615e760a95a684513f5ffb12f16a343aae MyToken 1.50609
0xe5faf5c077fe103137bfaeff614804f282d0c344 TokenHEL20 0.995057
0xf4988362b291724d5084049686d96bac3f1efb10 WrapperLock 1.53809
0x91bc206f0a1ffbc399b4a20a41324ed1dad2b718 ERC20Token 0.87905
0x91bc206f0a1ffbc399b4a20a41324ed1dad2b718 StandardToken 0.597034
0x5bbe14b0dc0423a2594e3b4ac87ed217c4413a6e ERC20Token 1.59509
0x5bbe14b0dc0423a2594e3b4ac87ed217c4413a6e StandardToken 0.566032
0x0a2a94ded0b8c9cb3bd4ec2ef86eeee637a4db7c EthConnect 0.597034
0xcaffc4cbd683260a1e589591019b046421d3d094 ERC20Token2 1.2032
0xcaffc4cbd683260a1e589591019b046421d3d094 PlanetBlockchainToken2 1.0472
0x856912680349a406f72e26aa994100b8ad409f87 EtherSport 7.78441
0x856912680349a406f72e26aa994100b8ad409f87 StandardToken 8.53321
0x3b2e36066e62ecf47b4347d50d2b1e98c94cd716 MyToken 0.655201
0xd7ee73ee5a1456c1c644692685608b4b0338063d HodlDAO 2.1372
0x376206e05b41c386a5e4aa9061e7e2d8d41ed073 XG4K 0.2184
0x376206e05b41c386a5e4aa9061e7e2d8d41ed073 coinSpawn 0.109201
0x41ebb67c868f5f28bcd823ddbf39c0f32b191256 MB 1.1076
0x41ebb67c868f5f28bcd823ddbf39c0f32b191256 StandardToken 0.826801
0x7176a57a53a87a800a6d7ec33c8479a8deb57d8b ARIToken 1.62102
0x875928e6d8a0302dc1122f3c48d3742737bf4409 XBV 5.00927
0x7e4e0f9b3a5272314ee037a81a09553470801457 BBBB 1.13922
0xfc8433a4cc060d030e16521c83311a7b177dae15 TokenERC20 2.14463
0x732e28b4a2fae96461f6b4cfae8165d8a0d464d6 AMLOveCoin 2.02563
0xb2069ca2122e652c0f6ed4d408c915bc103e24b8 DailyCoinToken 1.65362
0xb2069ca2122e652c0f6ed4d408c915bc103e24b8 DailycoinCrowdsale 1.69002
0x36bf16bb504c2983a5f25edb9e177b2551eeb362 ERC20Token 0.661211
0x36bf16bb504c2983a5f25edb9e177b2551eeb362 StandardToken 0.593409
0x4d8b9acf57973ddba2d6d49bcb20338d97ea52fb TokenERC20 1.81242
0x4d8b9acf57973ddba2d6d49bcb20338d97ea52fb UPayToken 1.65643
